290 7.4115958569214158e+00 2.5196005584510790e+01 1.1446600052888289e-01 3.1473603077264754e-07 2.0734353822922309e+01 1.0741944917023893e-01 0.0000000000000000e+00 4.4616517615884810e+00 7.0465513586439599e-03 3.1473603077264754e-07 2.7556970556529427e-02
300 7.6874547108965334e+00 2.5027015719763874e+01 7.7704736885794379e-02 2.7080692569807843e-07 2.0594185536734841e+01 7.0516986227019629e-02 0.0000000000000000e+00 4.4328301830290346e+00 7.1877506587747497e-03 2.7080692569807843e-07 2.7610103071737904e-02
310 7.9637336485324992e+00 2.4858909776964982e+01 5.6460750635357604e-02 9.4096399424832170e-08 2.0453404041947454e+01 4.9454481765177860e-02 0.0000000000000000e+00 4.4055057350175266e+00 7.0062688701797438e-03 9.4096399424832170e-08 2.7639284649381118e-02
320 8.2402292483442707e+00 2.4715299994591533e+01 5.0410045480215437e-02 -3.8516079871315687e-07 2.0335351261458410e+01 4.3933627433316857e-02 0.0000000000000000e+00 4.3799487331331246e+00 6.4764180468985799e-03 -3.8516079871315687e-07 2.7657336612439118e-02
330 8.5169037582820675e+00 2.4543252572150195e+01 6.1546817394517728e-02 -2.1495783374568745e-07 2.0187947189974480e+01 5.5895320039661911e-02 0.0000000000000000e+00 4.3553053821757164e+00 5.6514973548558167e-03 -2.1495783374568745e-07 2.7677008319640716e-02
340 8.7938305420925076e+00 2.4401754006931046e+01 -2.8364336896331332e-02 -3.0602474596949019e-07 2.0069454396094041e+01 -3.2268819356906064e-02 0.0000000000000000e+00 4.3322996108370058e+00 3.9044824605747319e-03 -3.0602474596949019e-07 2.7706778001490184e-02
350 9.0711079025087038e+00 2.4276894487609958e+01 -9.6023180332667213e-03 -5.7806508708273533e-07 1.9966674776448741e+01 -1.1749771430199729e-02 0.0000000000000000e+00 4.3102197111612179e+00 2.1474533969330079e-03 -5.7806508708273533e-07 2.7746144115569964e-02
360 9.3488385945602275e+00 2.4170239064395265e+01 -3.5759966129386811e-02 -6.7327272071136210e-07 1.9880696804675583e+01 -3.5728380999310971e-02 0.0000000000000000e+00 4.2895422597196822e+00 -3.1585130075839629e-05 -6.7327272071136210e-07 2.7796699135278196e-02
370 9.6270094832664022e+00 2.4026212702369104e+01 -6.1542928553741882e-02 -4.6954641159356281e-07 1.9756885560831378e+01 -5.8981852323780615e-02 0.0000000000000000e+00 4.2693271415377261e+00 -2.5610762299612677e-03 -4.6954641159356281e-07 2.7830503409702764e-02
380 9.9054607401620487e+00 2.3908329615058335e+01 -7.9882157977833712e-02 -3.6582827450349737e-07 1.9658320579900618e+01 -7.4819851060553333e-02 0.0000000000000000e+00 4.2500090351577171e+00 -5.0623069172803792e-03 -3.6582827450349737e-07 2.7856690357686606e-02
390 1.0184155264010593e+01 2.3796742718459072e+01 -1.2363519991263505e-01 -4.0050555488057614e-07 1.9564552633978550e+01 -1.1598251919913238e-01 0.0000000000000000e+00 4.2321900844805214e+00 -7.6526807135026687e-03 -4.0050555488057614e-07 2.7880411959462184e-02
400 1.0463112306802602e+01 2.3709745687608851e+01 -1.4347607296174525e-01 -1.6313122051888215e-07 1.9494632530512078e+01 -1.3324332109332460e-01 0.0000000000000000e+00 4.2151131570967717e+00 -1.0232751868420653e-02 -1.6313122051888215e-07 2.7908884368824140e-02
410 1.0742388265714295e+01 2.3579793699686196e+01 -1.5433927541813386e-01 -1.8914831330075667e-07 1.9381420856317177e+01 -1.4153880068789348e-01 0.0000000000000000e+00 4.1983728433690191e+00 -1.2800474730240374e-02 -1.8914831330075667e-07 2.7944807360892422e-02
420 1.1022084384587048e+01 2.3478427180313719e+01 -1.8264659608031208e-01 2.1917424704079461e-08 1.9296237309174376e+01 -1.6711588517048881e-01 0.0000000000000000e+00 4.1821898711393422e+00 -1.5530710909823275e-02 2.1917424704079461e-08 2.7991777287645635e-02
430 1.1302243625208732e+01 2.3394586227005462e+01 -1.8622399683980584e-01 2.8291556500349433e-07 1.9227518222180940e+01 -1.6853848068005028e-01 0.0000000000000000e+00 4.1670680048245199e+00 -1.7685516159755554e-02 2.8291556500349433e-07 2.8030148743741275e-02
440 1.1582665621085974e+01 2.3302656844203959e+01 -1.9108150856322537e-01 4.7902220615235017e-07 1.9149887634615204e+01 -1.7172086346361670e-01 0.0000000000000000e+00 4.1527692095887545e+00 -1.9360645099608664e-02 4.7902220615235017e-07 2.8051870264344938e-02
450 1.1863295524330320e+01 2.3216402182400973e+01 -1.8660060036329007e-01 8.4622611198222364e-07 1.9077377640819726e+01 -1.6631720271361772e-01 0.0000000000000000e+00 4.1390245415812474e+00 -2.0283397649672352e-02 8.4622611198222364e-07 2.8072234617246256e-02
460 1.2144134652365254e+01 2.3128482977062191e+01 -1.6131030938795798e-01 1.1664462578192917e-06 1.9002851667596435e+01 -1.4109387075219360e-01 0.0000000000000000e+00 4.1256313094657546e+00 -2.0216438635764389e-02 1.1664462578192917e-06 2.8092326296612999e-02
470 1.2425155889270638e+01 2.3045168646609241e+01 -1.3714317654983121e-01 1.3829961988305608e-06 1.8932229889700412e+01 -1.1793595586455030e-01 0.0000000000000000e+00 4.1129387569088287e+00 -1.9207220685280912e-02 1.3829961988305608e-06 2.8110542233625361e-02
480 1.2706375113892031e+01 2.2962680866289162e+01 -9.3860188320220583e-02 1.7297461467075893e-06 1.8862067879703762e+01 -7.6814851119772598e-02 0.0000000000000000e+00 4.1006129865854000e+00 -1.7045337200447985e-02 1.7297461467075893e-06 2.8131958357274365e-02
490 1.2987828890038475e+01 2.2882392691614442e+01 -6.1418811688551456e-02 1.7903885791159800e-06 1.8793801696882802e+01 -4.7561509569638893e-02 0.0000000000000000e+00 4.0885909947316392e+00 -1.3857302118912562e-02 1.7903885791159800e-06 2.8155962495614334e-02
500 1.3269510119491144e+01 2.2814845352628424e+01 7.3036704606936897e-03 2.1366105604209840e-06 1.8737709527088910e+01 1.6526770822678394e-02 0.0000000000000000e+00 4.0771358255395160e+00 -9.2231003619847041e-03 2.1366105604209840e-06 2.8177547356504542e-02
510 1.3551324064273498e+01 2.2741816016895214e+01 7.5506673034255511e-02 2.2840768246557327e-06 1.8675585070660791e+01 7.9286400704630111e-02 0.0000000000000000e+00 4.0662309462344242e+00 -3.7797276703745997e-03 2.2840768246557327e-06 2.8182313707772595e-02
520 1.3833136360308682e+01 2.2675604971755057e+01 1.4281940306627527e-01 2.4077890687768433e-06 1.8619824251321958e+01 1.4029833984537632e-01 0.0000000000000000e+00 4.0557807204330985e+00 2.5210632208989558e-03 2.4077890687768433e-06 2.8179997501256701e-02
530 1.4114942149717661e+01 2.2606478611588624e+01 2.1158404474999304e-01 2.7293653602466486e-06 1.8560815233284302e+01 2.0250748806611441e-01 0.0000000000000000e+00 4.0456633783043214e+00 9.0765566838786338e-03 2.7293653602466486e-06 2.8181803294122943e-02
540 1.4396799321348658e+01 2.2542327806307505e+01 2.8000774069347156e-01 2.9254456654348658e-06 1.8506494165339902e+01 2.6398323682515112e-01 0.0000000000000000e+00 4.0358336409676010e+00 1.6024503868320439e-02 2.9254456654348658e-06 2.8189611330499693e-02
550 1.4678755567160730e+01 2.2482231707731273e+01 3.4605874796507674e-01 2.8925460930538866e-06 1.8455773649589425e+01 3.2259658179714457e-01 0.0000000000000000e+00 4.0264580581418468e+00 2.3462166167932175e-02 2.8925460930538866e-06 2.8201356472674379e-02
560 1.4960867918066535e+01 2.2427253935288814e+01 4.0557385808060054e-01 3.1372207027795584e-06 1.8409738932066610e+01 3.7444412391754867e-01 0.0000000000000000e+00 4.0175150032222051e+00 3.1129734163051870e-02 3.1372207027795584e-06 2.8221027666229390e-02
570 1.5243234701210106e+01 2.2369840213103039e+01 4.5369210234766721e-01 3.3265449271136746e-06 1.8360954462251659e+01 4.1522876963439970e-01 0.0000000000000000e+00 4.0088857508513804e+00 3.8463332713267517e-02 3.3265449271136746e-06 2.8250341106089847e-02
580 1.5525855011887025e+01 2.2313566989345503e+01 4.8483998577346932e-01 3.7642192580963556e-06 1.8313015778708294e+01 4.3992024194866453e-01 0.0000000000000000e+00 4.0005512106372096e+00 4.4919743824804792e-02 3.7642192580963556e-06 2.8269571542110929e-02
590 1.5808632923383797e+01 2.2258945498963648e+01 5.0127870604811764e-01 3.9975646901189320e-06 1.8266463653237686e+01 4.5110763257232023e-01 0.0000000000000000e+00 3.9924818457259614e+00 5.0171073475797412e-02 3.9975646901189320e-06 2.8285221059366889e-02
600 1.6091603290277043e+01 2.2210941931802264e+01 4.8660073046083197e-01 4.1904548343557354e-06 1.8225925953572897e+01 4.3315369062079601e-01 0.0000000000000000e+00 3.9850159782293657e+00 5.3447039840035959e-02 4.1904548343557354e-06 2.8307755834652344e-02
610 1.6374841692945949e+01 2.2164814232620685e+01 4.6044450810288162e-01 4.5271282164445628e-06 1.8187179687933838e+01 4.0544027001582261e-01 0.0000000000000000e+00 3.9776345446868451e+00 5.5004238087059010e-02 4.5271282164445628e-06 2.8339273178402877e-02
620 1.6658476682069338e+01 2.2109176855270597e+01 4.0664909819286210e-01 5.2970224753869473e-06 1.8138792110497697e+01 3.5250696520571978e-01 0.0000000000000000e+00 3.9703847447728990e+00 5.4142132987142322e-02 5.2970224753869473e-06 2.8385327538788193e-02
630 1.6942594369280730e+01 2.2069096495695856e+01 3.2507697385898626e-01 5.7246889521602613e-06 1.8105468779891076e+01 2.7475809396219386e-01 0.0000000000000000e+00 3.9636277158047806e+00 5.0318879896792401e-02 5.7246889521602613e-06 2.8428410915734587e-02
640 1.7226942031982386e+01 2.2024948015536221e+01 2.1953428435652889e-01 6.2171985492841254e-06 1.8067951659692028e+01 1.7591148054435735e-01 0.0000000000000000e+00 3.9569963558441938e+00 4.3622803812171540e-02 6.2171985492841254e-06 2.8434477620839040e-02
650 1.7511193619989218e+01 2.1980966141025359e+01 8.8389502731633263e-02 6.9131005944161483e-06 1.8030347945796983e+01 5.4360898303928984e-02 0.0000000000000000e+00 3.9506181952283770e+00 3.4028604427704279e-02 6.9131005944161483e-06 2.8419285229614111e-02
660 1.7795335390010521e+01 2.1937173320649080e+01 -5.4624761848506287e-02 7.5520909410682405e-06 1.7992765399787622e+01 -7.6417999368985079e-02 0.0000000000000000e+00 3.9444079208614591e+00 2.1793237520478792e-02 7.5520909410682405e-06 2.8409686627884997e-02
670 1.8079349034002913e+01 2.1898486506551134e+01 -2.2343326985847378e-01 8.1999193910992991e-06 1.7960044703389471e+01 -2.3039490541153285e-01 0.0000000000000000e+00 3.9384418031616626e+00 6.9616355530590646e-03 8.1999193910992991e-06 2.8391030088881983e-02
680 1.8363167397782366e+01 2.1859271026057350e+01 -4.0024045114282636e-01 8.7892529512998141e-06 1.7926525940576351e+01 -3.9030533189184169e-01 0.0000000000000000e+00 3.9327450854809975e+00 -9.9351192509846697e-03 8.7892529512998141e-06 2.8375937558462756e-02
690 1.8646828997763365e+01 2.1823788034646974e+01 -5.7942302790067490e-01 9.3712803194750422e-06 1.7896518757402255e+01 -5.5118823045764920e-01 0.0000000000000000e+00 3.9272692772447195e+00 -2.8234797443025705e-02 9.3712803194750422e-06 2.8349912313071116e-02
700 1.8930107062690468e+01 2.1788310526403770e+01 -7.5560662796743472e-01 9.8047452461895104e-06 1.7866265866207026e+01 -7.0811905494364247e-01 0.0000000000000000e+00 3.9220446601967418e+00 -4.7487573023792251e-02 9.8047452461895104e-06 2.8310169161916615e-02
710 1.9213046692893030e+01 2.1754134885149369e+01 -9.2278781155558587e-01 1.0176282284855266e-05 1.7836998579369840e+01 -8.5537883228090106e-01 0.0000000000000000e+00 3.9171363057795281e+00 -6.7408979274684810e-02 1.0176282284855266e-05 2.8283952716314561e-02
720 1.9495819658352612e+01 2.1725043236622081e+01 -1.0693109088698691e+00 1.0003072298051080e-05 1.7812559953350103e+01 -9.8205003284169301e-01 0.0000000000000000e+00 3.9124832832719778e+00 -8.7260876028176115e-02 1.0003072298051080e-05 2.8274334604806953e-02
730 1.9778492327564933e+01 2.1698296390038614e+01 -1.1930791728857566e+00 1.0797121082763314e-05 1.7790239879583947e+01 -1.0868544191894998e+00 0.0000000000000000e+00 3.9080565104546672e+00 -1.0622475369625684e-01 1.0797121082763314e-05 2.8265376110081487e-02
740 2.0061223842163660e+01 2.1671342365090808e+01 -1.2756969557425306e+00 1.0797665405517839e-05 1.7767396777611445e+01 -1.1526627399103884e+00 0.0000000000000000e+00 3.9039455874793632e+00 -1.2303421583214225e-01 1.0797665405517839e-05 2.8281095696397376e-02
750 2.0344154029516915e+01 2.1649604651392938e+01 -1.3171284342273748e+00 1.1128055435618052e-05 1.7749520887306375e+01 -1.1802046718695252e+00 0.0000000000000000e+00 3.9000837640865642e+00 -1.3692376235784953e-01 1.1128055435618052e-05 2.8302660123383217e-02
760 2.0627269898894621e+01 2.1626121029266212e+01 -1.3105801215401147e+00 1.1582932859456605e-05 1.7729628606662182e+01 -1.1635997908829880e+00 0.0000000000000000e+00 3.8964924226040294e+00 -1.4698033065712668e-01 1.1582932859456605e-05 2.8318673795074946e-02
770 2.0910520914817468e+01 2.1604609772331102e+01 -1.2523901483833590e+00 1.1830677731511676e-05 1.7711482252773237e+01 -1.1000550830307678e+00 0.0000000000000000e+00 3.8931275195578667e+00 -1.5233506535259123e-01 1.1830677731511676e-05 2.8331761314718124e-02
780 2.1193995091188270e+01 2.1582434588584988e+01 -1.1400087322523704e+00 1.2821906334697476e-05 1.7692510606899688e+01 -9.8778504992107496e-01 0.0000000000000000e+00 3.8899239816852997e+00 -1.5222368233129546e-01 1.2821906334697476e-05 2.8364498197386342e-02
790 2.1477959300976270e+01 2.1562600195917948e+01 -9.6586730658840170e-01 1.3820151323125088e-05 1.7675718501636254e+01 -8.1987579725900162e-01 0.0000000000000000e+00 3.8868816942816928e+00 -1.4599150932940008e-01 1.3820151323125088e-05 2.8427448963937802e-02
800 2.1762697731487204e+01 2.1541876656828912e+01 -7.3339797519142069e-01 1.5046815061340809e-05 1.7657922614230927e+01 -6.0027260478956279e-01 0.0000000000000000e+00 3.8839540425979848e+00 -1.3312537040185790e-01 1.5046815061340809e-05 2.8510621067594773e-02
810 2.2048207837390979e+01 2.1522513681154628e+01 -4.4745916270352748e-01 1.6336582443845555e-05 1.7641264930760777e+01 -3.3411456641044346e-01 0.0000000000000000e+00 3.8812487503938509e+00 -1.1334459629308402e-01 1.6336582443845555e-05 2.8574152945325542e-02
820 2.2333599574082463e+01 2.1503934569821148e+01 -1.1148606821509410e-01 1.7632862708089279e-05 1.7625161503572681e+01 -2.4707818352337263e-02 0.0000000000000000e+00 3.8787730662484678e+00 -8.6778249862756840e-02 1.7632862708089279e-05 2.8494421073074983e-02
830 2.2618034763731728e+01 2.1487359513450421e+01 2.6191527668137771e-01 1.8840704148585383e-05 1.7610883372731259e+01 3.1586214229212572e-01 0.0000000000000000e+00 3.8764761407191646e+00 -5.3946865610748018e-02 1.8840704148585383e-05 2.8403023638790544e-02
840 2.2901555122133420e+01 2.1470773547027306e+01 6.6449333983166237e-01 2.0641217290858776e-05 1.7596329307760143e+01 6.8004586763686259e-01 0.0000000000000000e+00 3.8744442392671643e+00 -1.5552527805200222e-02 2.0641217290858776e-05 2.8301175579192712e-02
850 2.3183904636430558e+01 2.1463966587468459e+01 1.0740312514298760e+00 2.1534351611184230e-05 1.7591088991203613e+01 1.0468608150398859e+00 0.0000000000000000e+00 3.8728775962648454e+00 2.7170436389990060e-02 2.1534351611184230e-05 2.8180493478466823e-02
860 2.3465112058750030e+01 2.1459777203925906e+01 1.4848762430350013e+00 2.2785749903080211e-05 1.7588120493506842e+01 1.4121148284618363e+00 0.0000000000000000e+00 3.8716567104190651e+00 7.2761414573164873e-02 2.2785749903080211e-05 2.8068370086798952e-02
870 2.3744890256578735e+01 2.1462252199547166e+01 1.8754553538157270e+00 2.3832335130026138e-05 1.7591747611121747e+01 1.7561772432153333e+00 0.0000000000000000e+00 3.8705045884254172e+00 1.1927811060039373e-01 2.3832335130026138e-05 2.7909807584389490e-02
880 2.4023284041066145e+01 2.1474736261187005e+01 2.2337971919758113e+00 2.4542185589715765e-05 1.7604385020946967e+01 2.0679093937289368e+00 0.0000000000000000e+00 3.8703512402400371e+00 1.6588779824687427e-01 2.4542185589715765e-05 2.7786476701961983e-02
890 2.4300637482239782e+01 2.1493258173330162e+01 2.5337170198318693e+00 2.5848611631852350e-05 1.7621274970809601e+01 2.3220851638431173e+00 0.0000000000000000e+00 3.8719832025205614e+00 2.1163185598875189e-01 2.5848611631852350e-05 2.7703118962446333e-02
900 2.4577219800413268e+01 2.1523158945070172e+01 2.7674821006400565e+00 2.7090048210519100e-05 1.7648602791497485e+01 2.5135902012035594e+00 0.0000000000000000e+00 3.8745561535726867e+00 2.5389189943649693e-01 2.7090048210519100e-05 2.7607368623855200e-02
910 2.4852771838944562e+01 2.1556779609975358e+01 2.9222532999349542e+00 2.8963105353120454e-05 1.7679177666230210e+01 2.6318403995195396e+00 0.0000000000000000e+00 3.8776019437451463e+00 2.9041290041541468e-01 2.8963105353120454e-05 2.7519300422383743e-02
920 2.5127717427825822e+01 2.1598290590454248e+01 2.9737589895635868e+00 3.1484070288308809e-05 1.7717062659222677e+01 2.6546189501772188e+00 0.0000000000000000e+00 3.8812279312315692e+00 3.1914003938636792e-01 3.1484070288308809e-05 2.7482322506672076e-02
930 2.5402409230514767e+01 2.1643507035659461e+01 2.9173724899222786e+00 3.5435167485273753e-05 1.7757842238805633e+01 2.5787671735269537e+00 0.0000000000000000e+00 3.8856647968538263e+00 3.3860531639532498e-01 3.5435167485273753e-05 2.7446960180918051e-02
940 2.5676728267066256e+01 2.1688982990175504e+01 2.7444846689795757e+00 3.9898769705260618e-05 1.7798063568065977e+01 2.3973579293655076e+00 0.0000000000000000e+00 3.8909194221095280e+00 3.4712673961406793e-01 3.9898769705260618e-05 2.7426481880571146e-02
950 2.5950999319438314e+01 2.1732941799096729e+01 2.4439760379147035e+00 4.7001243973357358e-05 1.7836157404644887e+01 2.1007657310964736e+00 0.0000000000000000e+00 3.8967843944518412e+00 3.4321030681823017e-01 4.7001243973357358e-05 2.7427718893042935e-02
960 2.6225308946917114e+01 2.1777712068612765e+01 2.0253924089547035e+00 5.6284291360275375e-05 1.7874703635980339e+01 1.6998425845926666e+00 0.0000000000000000e+00 3.9030084326324244e+00 3.2554982436203705e-01 5.6284291360275375e-05 2.7436697971824346e-02
970 2.6499771130817400e+01 2.1822968008792763e+01 1.4788986472053689e+00 6.8017982653259594e-05 1.7913347887570907e+01 1.1855616410852665e+00 0.0000000000000000e+00 3.9096201212218546e+00 2.9333700612010227e-01 6.8017982653259594e-05 2.7456020097560121e-02
980 2.6774527005143426e+01 2.1869690476953210e+01 8.1700900789076714e-01 8.2829178863218672e-05 1.7953032467796774e+01 5.7066969290258296e-01 0.0000000000000000e+00 3.9166580091564360e+00 2.4633931498818418e-01 8.2829178863218672e-05 2.7493821699697146e-02
990 2.7049638641429052e+01 2.1924464092694723e+01 6.1780209503015104e-02 1.0013374233556777e-04 1.8000038200385578e+01 -1.2303674439061396e-01 0.0000000000000000e+00 3.9244258923091455e+00 1.8481695389362907e-01 1.0013374233556777e-04 2.7525669832760457e-02
1000 2.7325155908411904e+01 2.1986212244131554e+01 -7.6965664520712551e-01 1.2074735457313812e-04 1.8053011969320568e+01 -8.7952353735539823e-01 0.0000000000000000e+00 3.9332002748109862e+00 1.0986689214827272e-01 1.2074735457313812e-04 2.7579507058465635e-02
1010 2.7601314549523039e+01 2.2063698822585589e+01 -1.6507307457982150e+00 1.4468392797538056e-04 1.8120236458713876e+01 -1.6741515286975304e+00 0.0000000000000000e+00 3.9434623638717148e+00 2.3420782899315373e-02 1.4468392797538056e-04 2.7645189170653124e-02
